"un_year","un_max","un_min","uk","th_edu","w_pnty","post_edu","gamma","kappa","d","ini_d","diff_d","d_norm","purpose"
1977.63153056129,0.919930342800449,0.0251072020343699,0.161985269391167,22.1688237379253,0.68817403004854,5.04126878675177,35.9582127736856,0.124845636535902,0.0873502271807649,5.05139327155737,0.28439076318641,2.65562488452958,"training"
1978.96182165934,0.688328544720231,0.0269701263467975,0.214312633108218,15.8790735810271,0.508909361583569,6.58302645124495,41.9311899567928,0.436464007182047,0.0852868604414682,4.97596788995941,0.234693446049312,2.64297021211591,"training"
1978.05801565507,0.849723707941671,0.0375674091281369,0.182495551304589,16.5171203944936,0.692839136912177,5.83935087892641,35.0113249508561,0.169394236474143,0.0790366368936478,5.17703795910792,0.295687237351745,2.54469263903538,"training"
1972.83044742647,0.654872968743633,0.0346874158999921,0.25256282908024,19.1809275478125,0.493676536195989,6.74676460329961,36.6739761645647,0.254460558468476,0.0811814445147808,5.20113569795258,0.240265385561338,2.71426913124496,"training"
1974.87153383244,0.794475883629173,0.0286934979685194,0.22054767763245,15.9305532326042,0.523259584617801,6.29963576951478,35.5073361679498,0.204592128439496,0.0695729206286992,5.1605377984703,0.292163626818866,2.3711633397146,"training"
1979.68263973705,0.826590694808168,0.0389244402400606,0.118570526444475,15.5912773114784,0.638053719718553,3.44517580419882,36.9316336839693,0.459903738097753,0.056825108074252,5.21503116436758,0.228991377459554,2.63407997732969,"training"
1976.6380800555,0.873613255965213,0.0305162213917084,0.222310877293317,19.0178645367372,0.541049951544031,4.8826311895303,40.0208082656169,0.56254578068185,0.0827577497995459,5.22493019800447,0.201348680487291,2.52530808891105,"training"
1978.28449995834,0.739339431327612,0.0267282198152117,0.175028573037293,16.7783563164115,0.679272147156065,6.12964176220302,41.4100427798384,0.303255395993746,0.0858185624494217,5.47109838435695,0.220894069321583,2.56403650628261,"training"
1975.29828012367,0.730781660630989,0.0371361460066789,0.264782422195491,22.3925287130108,0.435913944385403,6.74626473838877,37.5580500513031,0.235968065856335,0.084289274473509,5.12358177794309,0.21040679844963,2.31194493840138,"training"
1973.84676751359,0.869693194768236,0.0330249255274849,0.169441567138797,19.1432879385926,0.511447647456157,3.58384042436567,44.2074688776888,0.180605074015912,0.0722907768987533,4.948027324233,0.241802699998823,2.34323592400605,"training"
1973.57430276202,0.656058805476719,0.03769695911189,0.247949826100143,17.2555284960894,0.523356175294301,6.79322370714094,39.8692561190834,0.4068383753992,0.0701530747652778,5.14616658721926,0.24510400478666,2.72433559164625,"training"
1975.27431168789,0.745290691871584,0.0314222566201817,0.10620517816155,19.5496854424891,0.528792604649595,5.67264027605765,41.3668367517957,0.367873369350564,0.0774344937943439,4.90859284029735,0.250954250580217,2.55510008983741,"training"
1977.5234207548,0.754249234854088,0.0264976173951329,0.231269673030648,20.9341939669516,0.480463149652195,3.95295938905949,40.7844763118567,0.606066777636607,0.0842313375967244,5.19691559432612,0.259377865674078,2.69372269508895,"training"
1976.95681490532,0.805500557876813,0.0276760814028792,0.155470003145863,19.4501487279104,0.674364641618993,6.72989140550399,39.8302064365578,0.186959077874664,0.0853171151969478,5.30293245072787,0.24851688211256,2.7060143026372,"training"
1972.81264713555,0.736851332495843,0.0354634664746195,0.210035517867272,18.8428860481932,0.583245452264479,5.60186472228211,35.3848900821629,0.194276621515397,0.0753190385491484,4.8012048576944,0.245112040240706,2.37821899873994,"training"
1974.50869602369,0.935571692629252,0.0262871850185989,0.234354419753915,15.9628761251793,0.554029594601753,3.56942446458464,39.3435879840102,0.439162951354403,0.0637318579941781,5.29465344258232,0.268047976826137,2.76792266753593,"training"
1977.76847670653,0.735634219329183,0.0322616131923627,0.203974596951198,16.9555450983604,0.574611557315259,4.54431176414092,42.7191059719073,0.402788755921802,0.0801664477957516,5.16662321768577,0.213844702664944,2.66158954372979,"training"
1976.37727753106,0.928131692372262,0.0282856106539218,0.212555422783736,19.468656984608,0.631822157758055,6.75871025838786,42.9634955520172,0.385520528429188,0.0798691959938552,5.18170752715982,0.209232024033192,2.64702853781831,"training"
1973.51891011451,0.685455539271391,0.0352791572567774,0.222994726316545,23.7506143948167,0.495774355398103,4.10710479721427,37.9209050416067,0.504317135334325,0.0530725541483404,5.34345773903446,0.221694850174581,2.51770276220696,"training"
1975.70700226725,0.893328176283821,0.0297949278049016,0.139707274818878,23.4267594321243,0.638618740013412,4.45636619217901,36.3240336617765,0.146624563888957,0.0897055163899954,5.20517085715632,0.265644839740746,2.57544441009872,"training"
1975.52020155502,0.918565288828608,0.026384970934918,0.19962816386851,18.8305043108347,0.548777931562004,4.39576652869065,39.4687068415185,0.385316875760443,0.0727335018523969,5.0532812872498,0.261738349722517,2.71704065736965,"training"
1975.09233894871,0.721611374228261,0.034834200403397,0.109362737224176,19.0672030443791,0.662872556701691,4.57269023983843,40.7086284791585,0.269722601508567,0.07619684328352,5.31847444192858,0.223202211699293,2.40469512669111,"training"
1976.70823058184,0.840554579696928,0.035120218387153,0.267460989482054,17.5482324146795,0.505880310062785,6.10048438430143,42.1694545597071,0.38444714752445,0.0891252275394897,5.1472012662693,0.211114285786895,2.56886838590028,"training"
1974.83968204814,0.743432567335355,0.038067247747692,0.252733259893936,19.0270504575973,0.553561872975513,6.12579411102769,42.0378800984369,0.501957093735226,0.0677780262035525,5.01158366349691,0.270422769102682,2.71645799235273,"training"
1976.69516319678,0.898044534566579,0.0358790313915466,0.178145367467838,16.190604605831,0.538057380004398,4.717753133066,37.3761230552569,0.440956020022742,0.056866745438168,5.07333581922886,0.271205267787652,2.53012027201708,"training"
1977.90039293406,0.838083112281437,0.027434607836154,0.231059410445721,23.6092140383191,0.444909363252576,5.70971674971179,40.9319423552784,0.664257074475133,0.0712182684847464,4.97065071596868,0.288699840431309,2.50265063794252,"training"
1978.89631869342,0.807731253104672,0.0377829643477104,0.203429148677757,18.684765249232,0.662500078328652,5.51778500324426,41.0102307698767,0.142920924300173,0.0895263240710625,5.43582940281265,0.230469691021834,2.65798358645019,"training"
1978.93133590925,0.927887569159192,0.035198307729365,0.151102759340354,14.8023668906005,0.596829141297843,3.63115840179328,38.0278164134154,0.448613605174391,0.0621780320031051,5.11060664765785,0.216712244529794,2.53330334746887,"training"
1973.79355319158,0.819070058322667,0.0276996220387169,0.235772946250972,18.8039749489088,0.685697116119166,4.5487088977411,42.6577518167569,0.371796032741355,0.0757763609946809,5.23060737624123,0.235064776255102,2.40094164477157,"training"
1975.54019368736,0.88387604421579,0.0277455922465228,0.123670782706594,18.2500124899179,0.691425357406105,5.02224662943743,40.3624180272998,0.184234678997813,0.0871694302534167,4.79897667537671,0.237256701627513,2.36549520934596,"training"
1975.7723478858,0.722059455772939,0.0350542620790851,0.201558997713459,22.0823138313782,0.40643190989395,5.38442412442528,41.3547669496491,0.279322170514303,0.069881171442589,5.0192886314568,0.206293548361916,2.47500399849714,"training"
1977.3430183368,0.944496895797085,0.0267858217662938,0.107695981380993,22.9481164038983,0.619184996612448,4.51853439206671,35.3542557567875,0.42480319771419,0.077242780827079,4.95060978295944,0.249670414863827,2.38054038107525,"training"
1975.20995300227,0.927404882793703,0.0301025534711545,0.124606656140032,14.0383403629763,0.684868644112876,6.10727849458241,37.7998895140054,0.140494093620218,0.072694782538443,5.45367969935532,0.254482781125569,2.50896161727426,"training"
1976.57427263567,0.745993729150544,0.0308605212805948,0.254688831867454,16.274207124634,0.565252648231418,5.66982653418038,42.1192871913469,0.365202744809911,0.0892600993466564,5.09928748300113,0.236159246704671,2.77451331242169,"training"
1974.760489443,0.734329961237653,0.0259492569443653,0.147890438002627,17.6588529718083,0.578164912831116,5.53574116104593,38.0530415746228,0.335756672710025,0.0713998868262809,4.75698065761104,0.242581421117557,2.7179427525242,"training"
1975.73725256719,0.885801307951488,0.0250161606260731,0.20498167073447,18.8657737994877,0.622798254185279,5.02120727821357,37.5060854493408,0.546966990181866,0.0670345782345264,4.78789600925872,0.207462129824303,2.46804585223772,"training"
1978.15806962971,0.821892741684181,0.0322677816728712,0.227672139031869,17.2158239597092,0.575449780827155,3.22793194215848,44.9195441914308,0.543791233273378,0.0711081198392125,4.91862117843082,0.226723856221729,2.61508346095513,"training"
1979.74665308139,0.947674040451025,0.0345553349767346,0.192359390392424,17.2770763407539,0.494072222042906,6.31340912877479,40.3335109403202,0.307219221198776,0.0609227297952399,5.35027992687043,0.2163358401228,2.32635495758784,"training"
1978.32607512816,0.794677072451217,0.0299285282348981,0.245617863761846,15.9425908545084,0.552992966229717,5.89598290542969,42.6530297382424,0.371284440498489,0.0829267285309939,4.93536576084958,0.209334581322658,2.5995715162343,"training"
1972.37181882999,0.945338053198066,0.0350942088604672,0.254729349394836,16.4398415391721,0.624114112738753,5.64313879344509,38.8672977259615,0.321965143602652,0.0709762467668909,5.17871724474575,0.267555527787423,2.6076815887895,"training"
1973.88935198805,0.779055085886503,0.0284642017102218,0.156576201934142,19.7092133435188,0.607443831923806,5.80179135208018,40.8014971365868,0.201256008941059,0.0742387017368649,4.93170355056578,0.238287847486842,2.61074518409584,"training"
1977.17774002735,0.901103684414877,0.0306285582027126,0.109043152820792,21.4994951493288,0.61398541110009,4.25497071681544,36.8987064526158,0.242779136860898,0.0832622124055918,5.19941472104399,0.247715245119063,2.38349480549042,"training"
1976.55846153247,0.807650968016979,0.0321808022723417,0.162161826912981,19.2764263965888,0.63696203526482,4.63526912478627,40.0429828102752,0.322789454623746,0.0856396555872531,5.40235044669215,0.223034746519161,2.4740039501184,"training"
1977.85391549822,0.820647191421594,0.0367747888967783,0.139578218750953,16.9104988105854,0.552163453761411,3.37360374088813,37.5381468774518,0.457544866793323,0.0732861386681183,5.08615688794748,0.218537991448538,2.43294475355651,"training"
1976.64337851424,0.812437835188738,0.0396763334290047,0.182768351220547,16.4644126281142,0.49995961470739,3.60164067592989,36.7003769221276,0.524239353097665,0.0629461426160091,5.04019194505074,0.249103299351926,2.47357364322033,"training"
1974.72344744913,0.812042198429505,0.0302353743074539,0.163041304630626,19.4407918091605,0.481199922776936,5.88158572414269,36.4589625188356,0.270308594096297,0.0749681822302855,5.29297634067676,0.287262892983517,2.36710150750315,"training"
1973.74244285788,0.869418146491594,0.0271597307161622,0.196665365920123,22.2680947899042,0.511285011737685,5.26192308918573,35.2420956066059,0.30070466845079,0.0756728403742322,5.10000612146118,0.270769717164389,2.37666555722994,"training"
1974.7348235707,0.776790854457921,0.0374418585394781,0.250859846118739,23.5746940164361,0.56861301524293,6.62296501700352,40.5254078541003,0.231609845611888,0.0629802891155912,5.24000415006321,0.205545379659006,2.32190947858358,"training"
1976.85770791452,0.825359935054167,0.0265965283505851,0.26804881538541,19.4325595324807,0.598112294694021,5.73044572481265,38.7307444700195,0.116308576236479,0.0806270047056489,5.24762783505292,0.215520753671131,2.42237976920403,"training"
1978.53950681962,0.84454153475988,0.0373632260415703,0.250627479180875,14.5916281637529,0.681785881126144,6.09293777400421,44.2772456152546,0.237061878477689,0.0786941175923165,5.28189752623749,0.227926975740275,2.69562018903166,"training"
1979.57156471641,0.752575098377885,0.0292131672102803,0.228171254318673,16.2612419281155,0.530964692225369,4.24423095878938,43.0855304055847,0.549899498966522,0.0699767632457428,5.1272891698759,0.241527988282136,2.65167369159702,"training"
1975.64342378986,0.938337042649742,0.0263367270843398,0.208738088412091,20.5675123924105,0.671825016543424,4.11112358217852,38.3780432678811,0.618896562908931,0.064027569166633,5.1218858191849,0.20572013855948,2.4796257088367,"training"
1973.76352705324,0.845512425688872,0.0335490049997267,0.164388671781387,18.1946968656602,0.637141987561714,5.58653508213866,35.4185253520807,0.188870051715523,0.073403168096414,4.92101284299004,0.221797520731576,2.34710052558221,"training"
1978.09900563407,0.82418507634957,0.0283037215657338,0.244239014649601,22.0109450349351,0.517047694558899,5.11623041849894,41.184934583728,0.492651693610474,0.0793338457184844,4.96910030023091,0.256085333271832,2.52779392845217,"training"
1973.43436277115,0.774122015877161,0.0350697394235254,0.233517546645818,22.6872462377392,0.536562551423985,6.51891380558618,37.361680884561,0.141756468521431,0.0838187455929712,5.28979115583209,0.221071532182214,2.39425045988031,"training"
1974.54934028276,0.817256542659675,0.0399894913573478,0.22843760363308,22.4249202687423,0.569745935937933,5.56017667147124,41.7767302644698,0.188097987100792,0.0702562848982401,5.1841387641372,0.24210230267141,2.52284811085025,"training"
1974.53639400649,0.810936910082198,0.0368953356533428,0.244484681063249,18.0432903860437,0.505091765418493,6.44537122464325,40.5470984166152,0.315720197797287,0.0584774108826493,4.96490727050499,0.297237681293369,2.69825206577985,"training"
1974.86459720545,0.943397122815018,0.0361176307773062,0.246447605481793,15.1078499641373,0.590244170564925,5.96584953344738,39.0898105437221,0.401545112489412,0.0731066434216479,4.84900786981463,0.269985156851872,2.54736337840389,"training"
1975.57152300358,0.738762495122151,0.0295080426094006,0.123274655168307,21.0243353419239,0.603072983911028,3.63637323621143,38.4665063747515,0.683684715348606,0.0829644722114731,4.80188203631548,0.213643716011972,2.52116764684363,"training"
1976.96836945216,0.90889392125591,0.0345092911416704,0.269676489555585,15.1558517589881,0.598867564508847,6.48259405103409,43.7962985535385,0.163192402129372,0.0814178861508249,5.14993707661724,0.242464891976108,2.57459225412199,"training"
1973.03400159132,0.718148225796564,0.036822544487461,0.257162117053936,21.6755036115802,0.43392123979788,4.82516459376448,39.1925911284104,0.341069408283258,0.0598501681330924,5.47621973066694,0.216855815518596,2.45805284903889,"training"
1974.32622669048,0.7825166594383,0.0259257381041767,0.131434563579095,19.2864232126287,0.640748217370206,4.81494098282523,35.5664414180805,0.284235390394771,0.0897950341884978,5.10211567791117,0.218865398919313,2.31721039854262,"training"
1972.95018131782,0.761605390975717,0.035714837509514,0.215360307865122,21.5553584653651,0.512584152022454,4.03660955739518,38.6092489519881,0.578714995821627,0.0813102420475334,5.41006016488663,0.228441235481399,2.69745633023946,"training"
1977.04505273806,0.882334982116474,0.0283969674290546,0.130757975831294,19.8591681136051,0.609987634256404,4.22909824809887,37.7825745549001,0.573251289691621,0.0803927393740974,4.86713105427784,0.210548355378133,2.54079518490031,"training"
1976.78588898817,0.863333312387035,0.0308862202353193,0.151531768615347,14.925464896806,0.651059327979417,4.92404601587604,39.3908683451565,0.150654294668542,0.0693103898303687,5.23758287412156,0.244769330569414,2.52479687967027,"training"
1978.84030934627,0.845131930919907,0.0340141642309531,0.177110403935973,16.4165335041678,0.665116091379275,5.69049819432716,37.6166764158057,0.277843681355007,0.0694250297243603,5.37742025837758,0.282215654781218,2.64163794228005,"training"
1973.19538620795,0.938733307989469,0.0356258160826517,0.19718967012457,16.7662789070617,0.586416317880697,5.30261205981796,39.411839727333,0.106663622353536,0.0701007053964254,5.10720539038939,0.238357756969545,2.34030987978564,"training"
1973.04556567337,0.798978763551063,0.0282287203159727,0.201222059503788,22.9707625398878,0.535654842359635,4.18185439392096,39.1623356811651,0.273273028694093,0.0753687976121592,5.16335120181884,0.286565310453893,2.43212485012521,"training"
1975.90843049196,0.857529292293669,0.0255580928342106,0.173771195253042,19.7815978625919,0.665662980897973,3.2131087324582,40.2358092725406,0.434214577878515,0.0566868632736512,5.16226908097665,0.20228920100381,2.45231280415086,"training"
1976.80341049529,0.866175257361416,0.0261828199867896,0.254230755882972,23.5432662959107,0.579189961217344,5.28573589169213,38.6672453851232,0.323588365194388,0.0737294672011605,5.14003445087042,0.219858436901666,2.36186970802231,"training"
1973.10392091824,0.915475370064843,0.0315136467569158,0.215124813663222,19.950496664307,0.545063547125164,4.61401081721298,44.1199107980511,0.189425060508618,0.0714259604667417,5.03432134760544,0.276709509447864,2.40902274115813,"training"
1974.39095638365,0.85937861096564,0.0266612595380284,0.196356188663812,16.1025684199037,0.644981571224363,4.05872980901144,36.143323241733,0.245557362850911,0.0778102873809739,4.98611052450538,0.265711986392659,2.39035508318649,"training"
1978.0257262036,0.772856843948597,0.026849840672287,0.250037583526118,21.5853864973463,0.500531428992593,5.18317777193979,37.1411013687831,0.682984306098272,0.0824324775432133,4.93866235544243,0.22524938609508,2.33944048488034,"training"
1979.55234400691,0.814918952691446,0.0309916741111704,0.181235950367913,18.045578993311,0.546345530983681,4.21970766610052,35.3676408015864,0.489513316380326,0.0650114661124742,5.03565717690086,0.225494127901064,2.50445554944169,"training"
1972.65909608799,0.759451703690225,0.0257870804512757,0.226668369299554,23.1878718747162,0.531919306810945,3.35949178680571,38.2155163771343,0.142493320380803,0.0776795278013891,5.31401410829027,0.255643209749652,2.32429187292919,"training"
1975.83058205318,0.851206563143292,0.0331258421655938,0.139021036660392,20.1517330343602,0.668205130843446,6.70961630839958,37.2687147199357,0.433931731217541,0.0661960115527734,5.37852597398621,0.279204541908629,2.58468968809246,"training"
1974.24966383351,0.868423307548122,0.0287889927203689,0.237007031937006,17.9692676917055,0.610378816463907,5.91863106294225,37.7020179033202,0.252185211084007,0.0751866148786516,5.09827836595827,0.22707181535343,2.35762324864226,"training"
1976.3233071291,0.884972226950806,0.0256679156980438,0.182962784565781,18.1652606555261,0.618080130741854,5.70310384010482,40.1640742392823,0.330366659631332,0.0722063385822707,5.11935690343442,0.225057074931295,2.72832051059813,"training"
1973.61271770275,0.718727480113351,0.0334274889979938,0.130365497517309,22.9200934298828,0.425857086687737,4.29993159141702,40.2670886614541,0.156678382499764,0.0737912948256358,5.48526366249617,0.220012935678138,2.49196114362942,"training"
1973.44889482804,0.815011054735398,0.0272457832549932,0.155864195208836,15.0624338036739,0.688588829042856,4.52352066472483,35.3264262280686,0.337849105076864,0.0623458026969495,4.93322369772837,0.24746189109787,2.39335423886634,"training"
1976.09706060876,0.880975025449957,0.0361981242368813,0.244653750514187,18.08485830078,0.56384629060297,5.52926068426006,40.4352459916819,0.378953199807399,0.0623838906027687,4.70402192281207,0.284745204093633,2.6268259657283,"training"
1978.6371674122,0.745481222451199,0.0289341072499558,0.230179277852172,18.9260179160318,0.547055142829117,4.69667577323607,41.4320382842587,0.678611593375758,0.0789107087427026,5.20468960365943,0.257249303832417,2.50374117904369,"training"
1975.68954254984,0.926748131538043,0.0389625339800725,0.262927389061448,15.3805264538723,0.470774914424944,3.32764244094181,37.5902704794193,0.553034533426786,0.0630814693013517,4.87219528295038,0.241621274553705,2.48855490445392,"training"
1979.86224427099,0.805266591367545,0.027992576879585,0.227108575952154,21.7224219462317,0.595394541906271,4.44162443701592,39.7947624974004,0.62180880847356,0.0852176163889054,5.04774865490674,0.234501568488828,2.41949586056238,"training"
1977.98529679538,0.833173407064906,0.033531799715478,0.160281808134598,20.2181332214322,0.664512562063135,6.2921429483696,40.3922068848896,0.294536523492231,0.0749256279277098,5.44639072910282,0.260275840189696,2.66895962341158,"training"
1974.89542146511,0.816892762412472,0.0317984095123907,0.220857384868973,19.198309834035,0.566426573165227,5.27312831556838,43.8862526210232,0.12108853513794,0.0793292178255609,4.7490293094284,0.264634680315102,2.34461281733458,"training"
1972.91161761426,0.855539699110202,0.0306914053398534,0.240090551031471,23.4205117419155,0.539812368918676,4.66539119701212,39.3549558771671,0.1663913957815,0.081356731066325,5.32033586182942,0.250475880067537,2.30297350272601,"training"
1977.82282991725,0.92247875928483,0.0272807822637299,0.238597571720651,15.7040260738228,0.61307915068736,4.3297749399787,40.6567220201483,0.458764011752481,0.0893151125820043,5.04504889073823,0.236447767974473,2.46274623002779,"training"
1979.23849296061,0.85455062878225,0.0299581356077998,0.18079194020051,15.3108862572919,0.5517286545656,6.54822791171674,39.4066510962452,0.183401030670851,0.0592140249321237,5.26574028474589,0.224419405364457,2.30193384480184,"training"
1977.92415645793,0.872348521050066,0.0276222622116174,0.214658071804724,15.4715338955814,0.627163296173249,6.23342570286244,44.3302138605724,0.343954882519785,0.0725195333125898,4.79699659684114,0.212894439323805,2.53065323672154,"training"
1977.9153842058,0.873695118623863,0.0275890557826303,0.198176199688382,18.3695831089798,0.575733005895745,4.48697805577579,37.9532103075258,0.56597233982555,0.0774909800606676,5.05093937894143,0.236609798380148,2.48034703230162,"training"
1973.62120577788,0.861181428531418,0.0266138325418307,0.197613023551052,17.078282433042,0.653435289530549,4.9181104720208,39.6457509768765,0.299655792228257,0.0622736218991069,5.01877502508937,0.251429694234005,2.42200454837216,"training"
1973.0764739806,0.748894679795485,0.0325198662594698,0.203247698795669,21.5421113239472,0.570136850913055,5.99450034052237,39.2136322747166,0.143951292298113,0.0777661927129245,4.89719130679282,0.253889871643934,2.48715956002526,"training"
1976.43406379133,0.813666842898975,0.0378037024307026,0.218622586590608,16.4288506643096,0.444457970151367,3.8457481834251,40.2553793714356,0.405382009529043,0.0591302127422351,4.82004991471933,0.253036445150902,2.48121351111538,"training"
1972.5723448034,0.783318846748288,0.0337972383191033,0.258225518631645,21.1204996224131,0.586031461647634,4.02892778483219,38.42672359575,0.348323099858748,0.0880351469508579,5.31628418319631,0.223935124819374,2.75891694177459,"training"
1977.51392012725,0.863430976079311,0.0312575277676263,0.215876110238996,14.4977482887994,0.612211911997447,6.66207708331239,42.7109576017441,0.358510196745085,0.0749843735377097,5.15456925048845,0.227802175856195,2.58622940478562,"training"
1974.1395331432,0.786257699261575,0.0382065960920843,0.222797612671883,21.6537600984978,0.494818549080441,5.27641602576607,43.6465159720819,0.278077493370666,0.0840530312340396,5.25915037884543,0.208754981404093,2.43074270693805,"training"
1977.7020166243,0.892500375969413,0.0284073896860238,0.144087057968201,21.4793832861353,0.502243744770919,3.90269119896822,42.3229509589676,0.474295773313846,0.0860938921800401,5.0324338966577,0.225800591958169,2.41860050790309,"training"
1975.86846154487,0.907782294236279,0.0274233190533472,0.168723546195698,19.52504824944,0.602547347944618,3.40004228096145,42.8185014327445,0.535372888631187,0.0707986777869571,5.02011493167012,0.209101219282511,2.49489255204525,"training"
1974.96844139597,0.822006722853441,0.0277608094254198,0.135708467919108,19.0987973461005,0.643520568446179,3.85504621990129,38.914060421019,0.203130650251328,0.0833900071084085,4.88164774286147,0.201805023108661,2.30532764482441,"training"
1974.81153063937,0.750117914308095,0.0333008757806422,0.261810871563624,23.5820696542531,0.576109035704751,5.44585667105909,41.1512749983955,0.249039089669939,0.0876989931807336,5.43044471443962,0.224631277244202,2.32797100023535,"training"
1972.27099866438,0.892147215553016,0.0331767331677683,0.147999069297684,15.1299817112611,0.675246263027967,5.42937708364179,41.2900446042962,0.120023321871646,0.0574409185539931,4.87950654659151,0.239826694530357,2.40828156353828,"training"
1973.95305301075,0.870357439250608,0.0332849696952229,0.157355669752198,17.2377760575412,0.645076701102157,4.99531120412879,38.5665866433436,0.173771134708232,0.0678460208719286,4.88552767968261,0.265882337899749,2.34929586003004,"training"
1972.79193507501,0.853005597610803,0.0313433805695347,0.196225255300816,19.7523021021703,0.605652013931656,5.40460300741407,39.9942719599051,0.20547376510237,0.072932370907803,5.1327786282125,0.260131856751525,2.39306539515771,"training"
1975.93811910825,0.821451761211734,0.0311911694377622,0.14089582453725,22.2612452125927,0.622617154198388,5.58182238247246,37.5164408565939,0.107917291505728,0.0891734124426833,5.17034748354637,0.234265995118069,2.42542570208574,"training"
1972.03764370127,0.739100016734485,0.0323101581366189,0.192176424627813,19.3988426343564,0.402268828088728,4.35010173014158,41.9046116525669,0.196274968467498,0.0655515139572529,5.25433032473342,0.225950465346712,2.36580811412475,"training"
1974.29807212159,0.747760891869819,0.0255180006875657,0.214601569941231,15.9143973088254,0.597491682551879,5.85587716861938,39.0862188429701,0.236612829180279,0.0787559519980931,5.36560571114408,0.230719002398093,2.51245831180959,"training"
1973.41293680956,0.839340188078272,0.0257307148141981,0.216021495320557,20.9098883068034,0.536736413802098,6.56655885359583,40.0041649137442,0.159985417530872,0.086637125684352,4.97149916313547,0.228127857608514,2.61381077336807,"training"
1974.97791402847,0.887819935594763,0.0369557673795304,0.251568241956784,17.9036181211161,0.436075318202376,4.05552128415348,36.7721992018736,0.336092528116889,0.0608679491757726,4.85490746601216,0.249964863584066,2.59576765640833,"training"
1977.75128923655,0.833917220124432,0.032012934152262,0.171992340214879,17.7827432361173,0.624999608430235,5.96232491262154,42.2920234786657,0.226761732963224,0.0816152618129013,5.32354227428594,0.223342036604726,2.62268021171861,"training"
1976.13739364147,0.917173893933805,0.0339963773332536,0.255162321287285,22.8508924644363,0.561341828228285,4.93894136045542,40.110175610419,0.465214721944028,0.0864171366367179,4.9233253319814,0.226878271334442,2.7298860511868,"training"
1974.56234401714,0.912928824860059,0.037920505356226,0.255727056772275,20.2619823121052,0.525942057454648,5.2915919478755,36.6902176140808,0.393780076799914,0.0687068394831589,4.79134239977329,0.26963247456042,2.56130743122233,"training"
1977.3050753063,0.891940450002362,0.0293404085571334,0.163671958040669,16.3433303440248,0.593898391537213,6.37920614867885,38.1832080653765,0.110076287614182,0.0735127508233094,5.12018367385554,0.227276155243266,2.40536032363022,"training"
1976.0142687568,0.906072384302504,0.0281007283579907,0.185304674785507,19.2944549467337,0.557121972601317,5.19115915931761,41.828457525476,0.488238157307108,0.0794865086153977,4.90280861514538,0.220598865498271,2.44148968897126,"training"
1974.47091208174,0.847344275613393,0.0281271041638063,0.209392073526629,18.8811800779645,0.632579487916548,5.21504357274415,40.8481566041242,0.281660833353953,0.0819073544447,5.33421466813381,0.230239848206751,2.60174125830565,"training"
1973.93293145366,0.887239444060174,0.035237967599777,0.266376904698635,21.0668319921009,0.578773966465689,4.93088045403154,40.2658619810129,0.377644878885709,0.075837574782357,4.834040962004,0.238074589313603,2.56617727493298,"training"
1972.4196901668,0.948461401815759,0.0283564130834537,0.230452121424049,19.7725684637023,0.535218125764746,6.82517338575899,42.9236356448408,0.122852877623867,0.0674442682630176,4.85285890341405,0.231919239427067,2.53395462645826,"training"
1973.82125721318,0.72066153314244,0.0361528306550113,0.188668544004423,22.6975769494764,0.45735716190453,4.73634454094184,42.0119555839493,0.219689343444848,0.0620282234604263,5.34363284723088,0.210031128497691,2.45423691513444,"training"
1972.09936228006,0.860383978305462,0.0304971417590743,0.255934465437261,23.527475093525,0.531068070271673,5.11266782208863,37.8142103693914,0.101404058789369,0.0812671235389283,5.03859641978848,0.21729154251402,2.41425964183679,"training"
1975.85049049445,0.822379852171444,0.0303328684712527,0.166809150608303,17.9398330968106,0.590731230448233,5.03482143614441,38.9712099887457,0.135336418874251,0.0862541499329938,5.13755585112423,0.209687410170782,2.37049911483501,"training"
1973.54342158485,0.787890018557043,0.0293709670927608,0.257975864614683,23.0509441959879,0.625879988756574,4.00974438243649,40.9631552554201,0.350950569535606,0.0791992795472758,5.34784654001105,0.218323397837088,2.61301886705591,"training"
1973.85761699081,0.87772009150746,0.0312018633777431,0.240468843823322,21.4226608160961,0.525310371147391,4.83598869686946,40.4170328319771,0.104820407500956,0.0755798810231292,4.8645189691664,0.252684198065092,2.43717059635712,"training"
1975.93504805283,0.915030396137464,0.0261504807964976,0.215429218639765,20.1418776471918,0.538349547646396,5.24701101333317,41.0329586356516,0.259485432495208,0.0795388234210097,5.14400498719058,0.200725449480556,2.38493389166154,"training"
1972.44530918934,0.90586576246346,0.0314910506521274,0.220976242051416,20.347836747243,0.567985943179189,5.99655574732564,41.5817305038502,0.13115361113629,0.0789636519762584,5.11639095345781,0.23901936966781,2.58819108569736,"training"
1973.20825153223,0.781643265791237,0.0377921135645282,0.206775040272802,22.8343871969988,0.540791994141803,6.20947718656311,42.5513057645307,0.201584300969727,0.0689332966319078,5.47871633125262,0.216997727344356,2.44216303330756,"training"
1974.69535294334,0.837160108077728,0.0311630529824334,0.217125712956411,20.4071551312511,0.534320321439145,5.92488141468519,39.771667383606,0.233789482101953,0.0894230681763238,5.23203725248596,0.218073377137253,2.46496680802614,"training"
1973.50323522514,0.831833642982955,0.0315612573817411,0.221358182123955,23.8414894692238,0.608886436930702,5.60845957495272,41.0729608512691,0.214129345163703,0.0784483238403892,5.36784776948661,0.222948726236717,2.49712035442146,"training"
